accNodesModel,accYears,techs,commodity,balanceType,value
AKL,2020,BIO,Elec,netto,0.1201846630692693
AKL,2020,BIO,Elec,brutto,0.1201846630692693
AKL,2020,BIO,Elec,positive,0.1201846630692693
AKL,2020,BIO,Elec,flh,9.614773045541543
AKL,2020,Battery,Elec,netto,-8.551129885079695e-06
AKL,2020,Battery,Elec,brutto,8.551129885079695e-06
AKL,2020,Battery,Elec,negative,-8.551129885079695e-06
AKL,2020,Battery,Elec,flh,24.669569537122378
AKL,2020,Battery,Elec_battery,netto,1.7186124791861118e-20
AKL,2020,Battery,Elec_battery,brutto,1.7186124791861118e-20
AKL,2020,Battery,Elec_battery,positive,1.7186124791861118e-20
AKL,2020,Battery,Elec_battery,flh,5.0852395225420844e-14
AKL,2020,COAL,Elec,netto,964.6103135201281
AKL,2020,COAL,Elec,brutto,964.6103135201281
AKL,2020,COAL,Elec,positive,964.6103135201281
AKL,2020,COAL,Elec,flh,8612.592085001144
AKL,2020,GT,Elec,netto,0.03232189277723859
AKL,2020,GT,Elec,brutto,0.03232189277723859
AKL,2020,GT,Elec,positive,0.03232189277723859
AKL,2020,GT,Elec,flh,8.978303549232942
AKL,2020,HV,Elec,netto,7160.056188062758
AKL,2020,HV,Elec,brutto,7160.056188062758
AKL,2020,HV,Elec,positive,7160.056188062758
AKL,2020,Slack,Elec,netto,4.157035043021177e-07
AKL,2020,Slack,Elec,brutto,4.157035043021177e-07
AKL,2020,Slack,Elec,positive,4.157035043021177e-07
AKL,2020,Wholesale,Elec,netto,-8124.819000000011
AKL,2020,Wholesale,Elec,brutto,8124.819000000011
AKL,2020,Wholesale,Elec,negative,-8124.819000000011
AKL,2030,BIO,Elec,netto,0.07001441751337216
AKL,2030,BIO,Elec,brutto,0.07001441751337216
AKL,2030,BIO,Elec,positive,0.07001441751337216
AKL,2030,BIO,Elec,flh,10.00204440334274
AKL,2030,CCGT,Elec,netto,293.8639527951658
AKL,2030,CCGT,Elec,brutto,293.8639527951658
AKL,2030,CCGT,Elec,positive,293.8639527951658
AKL,2030,CCGT,Elec,flh,670.1618003261071
AKL,2030,COAL,Elec,netto,2.9293843446338128e-05
AKL,2030,COAL,Elec,brutto,2.9293843446338128e-05
AKL,2030,COAL,Elec,positive,2.9293843446338128e-05
AKL,2030,COAL,Elec,flh,1095.13425045472
AKL,2030,DIE,Elec,netto,8.92155958963626e-06
AKL,2030,DIE,Elec,brutto,8.92155958963626e-06
AKL,2030,DIE,Elec,positive,8.92155958963626e-06
AKL,2030,DIE,Elec,flh,167.2721371867589
AKL,2030,GT,Elec,netto,0.036012744480782545
AKL,2030,GT,Elec,brutto,0.036012744480782545
AKL,2030,GT,Elec,positive,0.036012744480782545
AKL,2030,GT,Elec,flh,10.003394180923367
AKL,2030,OCGT,Elec,netto,15.792348535587621
AKL,2030,OCGT,Elec,brutto,15.792348535587621
AKL,2030,OCGT,Elec,positive,15.792348535587621
AKL,2030,OCGT,Elec,flh,96.39767183002844
AKL,2030,pv_central_fixed,Elec,netto,0.0005305724152597428
AKL,2030,pv_central_fixed,Elec,brutto,0.0005305724152597428
AKL,2030,pv_central_fixed,Elec,positive,0.0005305724152597428
AKL,2030,pv_central_fixed,Elec,flh,1196.4658857691159
AKL,2030,pv_central_track_azimuth,Elec,netto,3064.2882297857395
AKL,2030,pv_central_track_azimuth,Elec,brutto,3064.2882297857395
AKL,2030,pv_central_track_azimuth,Elec,positive,3064.2882297857395
AKL,2030,pv_central_track_azimuth,Elec,flh,1819.505177071295
AKL,2030,pv_decentral,Elec,netto,0.00018477804715921953
AKL,2030,pv_decentral,Elec,brutto,0.00018477804715921953
AKL,2030,pv_decentral,Elec,positive,0.00018477804715921953
AKL,2030,pv_decentral,Elec,flh,963.2574520008455
AKL,2030,wind_offshore_floating,Elec,netto,0.00017353986947791017
AKL,2030,wind_offshore_floating,Elec,brutto,0.00017353986947791017
AKL,2030,wind_offshore_floating,Elec,positive,0.00017353986947791017
AKL,2030,wind_offshore_floating,Elec,flh,3362.860408650589
AKL,2030,wind_offshore_foundation,Elec,netto,0.0002146441253254906
AKL,2030,wind_offshore_foundation,Elec,brutto,0.0002146441253254906
AKL,2030,wind_offshore_foundation,Elec,positive,0.0002146441253254906
AKL,2030,wind_offshore_foundation,Elec,flh,2833.3024030454458
AKL,2030,wind_onshore,Elec,netto,2473.3492955951015
AKL,2030,wind_onshore,Elec,brutto,2473.3492955951015
AKL,2030,wind_onshore,Elec,positive,2473.3492955951015
AKL,2030,wind_onshore,Elec,flh,2778.0213151801954
AKL,2030,HV,Elec,netto,6554.760787448852
AKL,2030,HV,Elec,brutto,6861.618290563303
AKL,2030,HV,Elec,positive,6708.1895390060745
AKL,2030,HV,Elec,negative,-153.42875155722908
AKL,2030,Population,Elec,netto,-594.9670000000059
AKL,2030,Population,Elec,brutto,594.9670000000059
AKL,2030,Population,Elec,negative,-594.9670000000059
AKL,2030,Slack,Elec,netto,0.4702172641118941
AKL,2030,Slack,Elec,brutto,0.4702172641118941
AKL,2030,Slack,Elec,positive,0.4702172641118941
AKL,2030,Wholesale,Elec,netto,-11807.664999999994
AKL,2030,Wholesale,Elec,brutto,11807.664999999994
AKL,2030,Wholesale,Elec,negative,-11807.664999999994
AKL,2040,BIO,Elec,netto,2.510467718600309e-05
AKL,2040,BIO,Elec,brutto,2.510467718600309e-05
AKL,2040,BIO,Elec,positive,2.510467718600309e-05
AKL,2040,BIO,Elec,flh,864.4496171968747
AKL,2040,CCGT,Elec,netto,1733.6480177645967
AKL,2040,CCGT,Elec,brutto,1733.6480177645967
AKL,2040,CCGT,Elec,positive,1733.6480177645967
AKL,2040,CCGT,Elec,flh,1034.5004753532276
AKL,2040,COAL,Elec,netto,0.00012671557049655856
AKL,2040,COAL,Elec,brutto,0.00012671557049655856
AKL,2040,COAL,Elec,positive,0.00012671557049655856
AKL,2040,COAL,Elec,flh,1520.468747151241
AKL,2040,DIE,Elec,netto,2.8177645787935176e-05
AKL,2040,DIE,Elec,brutto,2.8177645787935176e-05
AKL,2040,DIE,Elec,positive,2.8177645787935176e-05
AKL,2040,DIE,Elec,flh,200.1587133503763
AKL,2040,GT,Elec,netto,2.817764572184943e-05
AKL,2040,GT,Elec,brutto,2.817764572184943e-05
AKL,2040,GT,Elec,positive,2.817764572184943e-05
AKL,2040,GT,Elec,flh,200.1587227398146
AKL,2040,OCGT,Elec,netto,65.65742339268029
AKL,2040,OCGT,Elec,brutto,65.65742339268029
AKL,2040,OCGT,Elec,positive,65.65742339268029
AKL,2040,OCGT,Elec,flh,70.48185429820482
AKL,2040,pv_central_fixed,Elec,netto,0.0013848840816606048
AKL,2040,pv_central_fixed,Elec,brutto,0.0013848840816606048
AKL,2040,pv_central_fixed,Elec,positive,0.0013848840816606048
AKL,2040,pv_central_fixed,Elec,flh,862.9083280749352
AKL,2040,pv_central_track_azimuth,Elec,netto,3169.285864054397
AKL,2040,pv_central_track_azimuth,Elec,brutto,3169.285864054397
AKL,2040,pv_central_track_azimuth,Elec,positive,3169.285864054397
AKL,2040,pv_central_track_azimuth,Elec,flh,1669.1015344189336
AKL,2040,pv_decentral,Elec,netto,0.0005534078776096702
AKL,2040,pv_decentral,Elec,brutto,0.0005534078776096702
AKL,2040,pv_decentral,Elec,positive,0.0005534078776096702
AKL,2040,pv_decentral,Elec,flh,877.1265418802018
AKL,2040,wind_offshore_floating,Elec,netto,0.0006401918296301409
AKL,2040,wind_offshore_floating,Elec,brutto,0.0006401918296301409
AKL,2040,wind_offshore_floating,Elec,positive,0.0006401918296301409
AKL,2040,wind_offshore_floating,Elec,flh,2511.447616404693
AKL,2040,wind_offshore_foundation,Elec,netto,0.0006371557138976615
AKL,2040,wind_offshore_foundation,Elec,brutto,0.0006371557138976615
AKL,2040,wind_offshore_foundation,Elec,positive,0.0006371557138976615
AKL,2040,wind_offshore_foundation,Elec,flh,2138.694759262287
AKL,2040,wind_onshore,Elec,netto,2313.9377931146278
AKL,2040,wind_onshore,Elec,brutto,2313.9377931146278
AKL,2040,wind_onshore,Elec,positive,2313.9377931146278
AKL,2040,wind_onshore,Elec,flh,2598.947278584361
AKL,2040,HV,Elec,netto,11374.350130509687
AKL,2040,HV,Elec,brutto,11376.357236424106
AKL,2040,HV,Elec,positive,11375.353683466896
AKL,2040,HV,Elec,negative,-1.0035529572105721
AKL,2040,Population,Elec,netto,-2775.3829999999857
AKL,2040,Population,Elec,brutto,2775.3829999999857
AKL,2040,Population,Elec,negative,-2775.3829999999857
AKL,2040,Slack,Elec,netto,0.4403481346434425
AKL,2040,Slack,Elec,brutto,0.4403481346434425
AKL,2040,Slack,Elec,positive,0.4403481346434425
AKL,2040,Wholesale,Elec,netto,-15881.939999999988
AKL,2040,Wholesale,Elec,brutto,15881.939999999988
AKL,2040,Wholesale,Elec,negative,-15881.939999999988
AKL,2050,BIO,Elec,netto,1.817110539575862e-05
AKL,2050,BIO,Elec,brutto,1.817110539575862e-05
AKL,2050,BIO,Elec,positive,1.817110539575862e-05
AKL,2050,BIO,Elec,flh,562.5232686015531
AKL,2050,CCGT,Elec,netto,2456.948233625104
AKL,2050,CCGT,Elec,brutto,2456.948233625104
AKL,2050,CCGT,Elec,positive,2456.948233625104
AKL,2050,CCGT,Elec,flh,1020.1188800766599
AKL,2050,COAL,Elec,netto,0.0001227460577949826
AKL,2050,COAL,Elec,brutto,0.0001227460577949826
AKL,2050,COAL,Elec,positive,0.0001227460577949826
AKL,2050,COAL,Elec,flh,1319.2307738717834
AKL,2050,DIE,Elec,netto,1.9712321918752553e-05
AKL,2050,DIE,Elec,brutto,1.9712321918752553e-05
AKL,2050,DIE,Elec,positive,1.9712321918752553e-05
AKL,2050,DIE,Elec,flh,123.74980184285545
AKL,2050,GT,Elec,netto,1.9712321933008518e-05
AKL,2050,GT,Elec,brutto,1.9712321933008518e-05
AKL,2050,GT,Elec,positive,1.9712321933008518e-05
AKL,2050,GT,Elec,flh,123.749801166723
AKL,2050,OCGT,Elec,netto,62.20449504330902
AKL,2050,OCGT,Elec,brutto,62.20449504330902
AKL,2050,OCGT,Elec,positive,62.20449504330902
AKL,2050,OCGT,Elec,flh,66.77349282235767
AKL,2050,pv_central_fixed,Elec,netto,0.001821476178486671
AKL,2050,pv_central_fixed,Elec,brutto,0.001821476178486671
AKL,2050,pv_central_fixed,Elec,positive,0.001821476178486671
AKL,2050,pv_central_fixed,Elec,flh,779.8103880051585
AKL,2050,pv_central_track_azimuth,Elec,netto,3888.7114947379287
AKL,2050,pv_central_track_azimuth,Elec,brutto,3888.7114947379287
AKL,2050,pv_central_track_azimuth,Elec,positive,3888.7114947379287
AKL,2050,pv_central_track_azimuth,Elec,flh,1479.1188517185367
AKL,2050,pv_decentral,Elec,netto,0.000723101673518722
AKL,2050,pv_decentral,Elec,brutto,0.000723101673518722
AKL,2050,pv_decentral,Elec,positive,0.000723101673518722
AKL,2050,pv_decentral,Elec,flh,846.5066892611519
AKL,2050,wind_offshore_floating,Elec,netto,0.0009301424659815053
AKL,2050,wind_offshore_floating,Elec,brutto,0.0009301424659815053
AKL,2050,wind_offshore_floating,Elec,positive,0.0009301424659815053
AKL,2050,wind_offshore_floating,Elec,flh,2459.4258472706783
AKL,2050,wind_offshore_foundation,Elec,netto,0.0009504113226599134
AKL,2050,wind_offshore_foundation,Elec,brutto,0.0009504113226599134
AKL,2050,wind_offshore_foundation,Elec,positive,0.0009504113226599134
AKL,2050,wind_offshore_foundation,Elec,flh,2105.010388554968
AKL,2050,wind_onshore,Elec,netto,2135.7898555851343
AKL,2050,wind_onshore,Elec,brutto,2135.7898555851343
AKL,2050,wind_onshore,Elec,positive,2135.7898555851343
AKL,2050,wind_onshore,Elec,flh,2398.834209938053
AKL,2050,HV,Elec,netto,15719.011884527434
AKL,2050,HV,Elec,brutto,15720.034640982041
AKL,2050,HV,Elec,positive,15719.523262754738
AKL,2050,HV,Elec,negative,-0.5113782273041707
AKL,2050,Population,Elec,netto,-4096.6749999999165
AKL,2050,Population,Elec,brutto,4096.6749999999165
AKL,2050,Population,Elec,negative,-4096.6749999999165
AKL,2050,Slack,Elec,netto,0.8194326752640683
AKL,2050,Slack,Elec,brutto,0.8194326752640683
AKL,2050,Slack,Elec,positive,0.8194326752640683
AKL,2050,Wholesale,Elec,netto,-20166.814999999966
AKL,2050,Wholesale,Elec,brutto,20166.814999999966
AKL,2050,Wholesale,Elec,negative,-20166.814999999966
BOP,2020,Battery,Elec,netto,-1.0876294693792845e-05
BOP,2020,Battery,Elec,brutto,1.0876294693792845e-05
BOP,2020,Battery,Elec,negative,-1.0876294693792845e-05
BOP,2020,Battery,Elec,flh,27.653921302390614
BOP,2020,Battery,Elec_battery,netto,2.2036711903872072e-20
BOP,2020,Battery,Elec_battery,brutto,2.2036711903872072e-20
BOP,2020,Battery,Elec_battery,positive,2.2036711903872072e-20
BOP,2020,Battery,Elec_battery,flh,5.74669217554178e-14
BOP,2020,Hydro,Elec,netto,744.213999083082
BOP,2020,Hydro,Elec,brutto,744.213999083082
BOP,2020,Hydro,Elec,positive,744.213999083082
BOP,2020,Hydro,Elec,flh,4353.401574045522
BOP,2020,Hydro,Water_in,netto,-707.0880000000147
BOP,2020,Hydro,Water_in,brutto,707.0880000000147
BOP,2020,Hydro,Water_in,negative,-707.0880000000147
BOP,2020,Hydro,Water_out,netto,707.0880000000147
BOP,2020,Hydro,Water_out,brutto,707.0880000000147
BOP,2020,Hydro,Water_out,positive,707.0880000000147
BOP,2020,Hydro,Water_out,flh,41.36226966949487
BOP,2020,OCGT,Elec,netto,0.8771003131816681
BOP,2020,OCGT,Elec,brutto,0.8771003131816681
BOP,2020,OCGT,Elec,positive,0.8771003131816681
BOP,2020,OCGT,Elec,flh,87.71003131816681
BOP,2020,geoth,Elec,netto,1379.6245492681082
BOP,2020,geoth,Elec,brutto,1379.6245492681082
BOP,2020,geoth,Elec,positive,1379.6245492681082
BOP,2020,geoth,Elec,flh,7883.568852960619
BOP,2020,HV,Elec,netto,478.3682565417722
BOP,2020,HV,Elec,brutto,558.2260559420207
BOP,2020,HV,Elec,positive,518.2971562418971
BOP,2020,HV,Elec,negative,-39.92889970012361
BOP,2020,Inflow,Water_in,netto,707.0880000000147
BOP,2020,Inflow,Water_in,brutto,707.0880000000147
BOP,2020,Inflow,Water_in,positive,707.0880000000147
BOP,2020,Ocean,Water_out,netto,-707.0880000000147
BOP,2020,Ocean,Water_out,brutto,707.0880000000147
BOP,2020,Ocean,Water_out,negative,-707.0880000000147
BOP,2020,Slack,Elec,netto,0.015105673610632668
BOP,2020,Slack,Elec,brutto,0.015105673610632668
BOP,2020,Slack,Elec,positive,0.015105673610632668
BOP,2020,Wholesale,Elec,netto,-2603.098999999984
BOP,2020,Wholesale,Elec,brutto,2603.098999999984
BOP,2020,Wholesale,Elec,negative,-2603.098999999984
BOP,2030,BIO,Elec,netto,7.667496350723953e-06
BOP,2030,BIO,Elec,brutto,7.667496350723953e-06
BOP,2030,BIO,Elec,positive,7.667496350723953e-06
BOP,2030,BIO,Elec,flh,716.1640279111671
BOP,2030,CCGT,Elec,netto,28.139939274151583
BOP,2030,CCGT,Elec,brutto,28.139939274151583
BOP,2030,CCGT,Elec,positive,28.139939274151583
BOP,2030,CCGT,Elec,flh,506.65276425091696
BOP,2030,COAL,Elec,netto,2.904947310689302e-05
BOP,2030,COAL,Elec,brutto,2.904947310689302e-05
BOP,2030,COAL,Elec,positive,2.904947310689302e-05
BOP,2030,COAL,Elec,flh,1081.5911820473164
BOP,2030,DIE,Elec,netto,8.881571403334584e-06
BOP,2030,DIE,Elec,brutto,8.881571403334584e-06
BOP,2030,DIE,Elec,positive,8.881571403334584e-06
BOP,2030,DIE,Elec,flh,163.03789134828932
BOP,2030,GT,Elec,netto,8.881571403334586e-06
BOP,2030,GT,Elec,brutto,8.881571403334586e-06
BOP,2030,GT,Elec,positive,8.881571403334586e-06
BOP,2030,GT,Elec,flh,163.03789134828963
BOP,2030,Hydro,Elec,netto,999.0925808756554
BOP,2030,Hydro,Elec,brutto,999.0925808756554
BOP,2030,Hydro,Elec,positive,999.0925808756554
BOP,2030,Hydro,Elec,flh,5844.355547678592
BOP,2030,Hydro,Water_in,netto,-1046.90400000002
BOP,2030,Hydro,Water_in,brutto,1046.90400000002
BOP,2030,Hydro,Water_in,negative,-1046.90400000002
BOP,2030,Hydro,Water_out,netto,1046.90400000002
BOP,2030,Hydro,Water_out,brutto,1046.90400000002
BOP,2030,Hydro,Water_out,positive,1046.90400000002
BOP,2030,Hydro,Water_out,flh,61.240362679147125
BOP,2030,OCGT,Elec,netto,1.9740662183905937
BOP,2030,OCGT,Elec,brutto,1.9740662183905937
BOP,2030,OCGT,Elec,positive,1.9740662183905937
BOP,2030,OCGT,Elec,flh,69.92352971402269
BOP,2030,geoth,Elec,netto,1304.789167036621
BOP,2030,geoth,Elec,brutto,1304.789167036621
BOP,2030,geoth,Elec,positive,1304.789167036621
BOP,2030,geoth,Elec,flh,7455.93809735212
BOP,2030,pv_central_fixed,Elec,netto,0.0005301789478596677
BOP,2030,pv_central_fixed,Elec,brutto,0.0005301789478596677
BOP,2030,pv_central_fixed,Elec,positive,0.0005301789478596677
BOP,2030,pv_central_fixed,Elec,flh,1196.073882065672
BOP,2030,pv_central_track_azimuth,Elec,netto,912.7962045094876
BOP,2030,pv_central_track_azimuth,Elec,brutto,912.7962045094876
BOP,2030,pv_central_track_azimuth,Elec,positive,912.7962045094876
BOP,2030,pv_central_track_azimuth,Elec,flh,1781.9041872206483
BOP,2030,pv_decentral,Elec,netto,0.0001439930619592801
BOP,2030,pv_decentral,Elec,brutto,0.0001439930619592801
BOP,2030,pv_decentral,Elec,positive,0.0001439930619592801
BOP,2030,pv_decentral,Elec,flh,923.6867202997926
BOP,2030,wind_offshore_floating,Elec,netto,0.0002676264174106576
BOP,2030,wind_offshore_floating,Elec,brutto,0.0002676264174106576
BOP,2030,wind_offshore_floating,Elec,positive,0.0002676264174106576
BOP,2030,wind_offshore_floating,Elec,flh,3055.6212573653543
BOP,2030,wind_offshore_foundation,Elec,netto,0.00022279762271206578
BOP,2030,wind_offshore_foundation,Elec,brutto,0.00022279762271206578
BOP,2030,wind_offshore_foundation,Elec,positive,0.00022279762271206578
BOP,2030,wind_offshore_foundation,Elec,flh,2122.4774279733533
BOP,2030,wind_onshore,Elec,netto,89.3125332122158
BOP,2030,wind_onshore,Elec,brutto,89.3125332122158
BOP,2030,wind_onshore,Elec,positive,89.3125332122158
BOP,2030,wind_onshore,Elec,flh,2040.7185561619747
BOP,2030,HV,Elec,netto,618.7482871868687
BOP,2030,HV,Elec,brutto,1134.5422916004627
BOP,2030,HV,Elec,positive,876.6452893936658
BOP,2030,HV,Elec,negative,-257.89700220679674
BOP,2030,Inflow,Water_in,netto,1046.90400000002
BOP,2030,Inflow,Water_in,brutto,1046.90400000002
BOP,2030,Inflow,Water_in,positive,1046.90400000002
BOP,2030,Ocean,Water_out,netto,-1046.90400000002
BOP,2030,Ocean,Water_out,brutto,1046.90400000002
BOP,2030,Ocean,Water_out,negative,-1046.90400000002
BOP,2030,Population,Elec,netto,-165.87999999999704
BOP,2030,Population,Elec,brutto,165.87999999999704
BOP,2030,Population,Elec,negative,-165.87999999999704
BOP,2030,Slack,Elec,netto,2.923701355623271e-06
BOP,2030,Slack,Elec,brutto,2.923701355623271e-06
BOP,2030,Slack,Elec,positive,2.923701355623271e-06
BOP,2030,Wholesale,Elec,netto,-3788.9739999999933
BOP,2030,Wholesale,Elec,brutto,3788.9739999999933
BOP,2030,Wholesale,Elec,negative,-3788.9739999999933
BOP,2040,BIO,Elec,netto,2.504641711632062e-05
BOP,2040,BIO,Elec,brutto,2.504641711632062e-05
BOP,2040,BIO,Elec,positive,2.504641711632062e-05
BOP,2040,BIO,Elec,flh,862.9410423769478
BOP,2040,CCGT,Elec,netto,163.77854906592367
BOP,2040,CCGT,Elec,brutto,163.77854906592367
BOP,2040,CCGT,Elec,positive,163.77854906592367
BOP,2040,CCGT,Elec,flh,563.6645299709397
BOP,2040,COAL,Elec,netto,0.00012446956003314385
BOP,2040,COAL,Elec,brutto,0.00012446956003314385
BOP,2040,COAL,Elec,positive,0.00012446956003314385
BOP,2040,COAL,Elec,flh,1519.267475611677
BOP,2040,DIE,Elec,netto,2.8079508204399218e-05
BOP,2040,DIE,Elec,brutto,2.8079508204399218e-05
BOP,2040,DIE,Elec,positive,2.8079508204399218e-05
BOP,2040,DIE,Elec,flh,199.8846719901708
BOP,2040,GT,Elec,netto,2.8079508204399218e-05
BOP,2040,GT,Elec,brutto,2.8079508204399218e-05
BOP,2040,GT,Elec,positive,2.8079508204399218e-05
BOP,2040,GT,Elec,flh,199.88467199017035
BOP,2040,Hydro,Elec,netto,595.4581312330995
BOP,2040,Hydro,Elec,brutto,595.4581312330995
BOP,2040,Hydro,Elec,positive,595.4581312330995
BOP,2040,Hydro,Elec,flh,3483.229782001167
BOP,2040,Hydro,Water_in,netto,-730.1999999999999
BOP,2040,Hydro,Water_in,brutto,730.1999999999999
BOP,2040,Hydro,Water_in,negative,-730.1999999999999
BOP,2040,Hydro,Water_out,netto,730.1999999999999
BOP,2040,Hydro,Water_out,brutto,730.1999999999999
BOP,2040,Hydro,Water_out,positive,730.1999999999999
BOP,2040,Hydro,Water_out,flh,42.714243930973964
BOP,2040,OCGT,Elec,netto,0.6738587217373491
BOP,2040,OCGT,Elec,brutto,0.6738587217373491
BOP,2040,OCGT,Elec,positive,0.6738587217373491
BOP,2040,OCGT,Elec,flh,23.863179889735147
BOP,2040,geoth,Elec,netto,1272.2042323603512
BOP,2040,geoth,Elec,brutto,1272.2042323603512
BOP,2040,geoth,Elec,positive,1272.2042323603512
BOP,2040,geoth,Elec,flh,7269.738470630578
BOP,2040,pv_central_fixed,Elec,netto,0.0013103641177717193
BOP,2040,pv_central_fixed,Elec,brutto,0.0013103641177717193
BOP,2040,pv_central_fixed,Elec,positive,0.0013103641177717193
BOP,2040,pv_central_fixed,Elec,flh,926.9220177719238
BOP,2040,pv_central_track_azimuth,Elec,netto,969.4288005060405
BOP,2040,pv_central_track_azimuth,Elec,brutto,969.4288005060405
BOP,2040,pv_central_track_azimuth,Elec,positive,969.4288005060405
BOP,2040,pv_central_track_azimuth,Elec,flh,1539.912204717116
BOP,2040,pv_decentral,Elec,netto,0.0004572757019865111
BOP,2040,pv_decentral,Elec,brutto,0.0004572757019865111
BOP,2040,pv_decentral,Elec,positive,0.0004572757019865111
BOP,2040,pv_decentral,Elec,flh,962.2413474615223
BOP,2040,wind_offshore_floating,Elec,netto,0.001026671808066177
BOP,2040,wind_offshore_floating,Elec,brutto,0.001026671808066177
BOP,2040,wind_offshore_floating,Elec,positive,0.001026671808066177
BOP,2040,wind_offshore_floating,Elec,flh,2375.2245556332077
BOP,2040,wind_offshore_foundation,Elec,netto,0.0006541957785930582
BOP,2040,wind_offshore_foundation,Elec,brutto,0.0006541957785930582
BOP,2040,wind_offshore_foundation,Elec,positive,0.0006541957785930582
BOP,2040,wind_offshore_foundation,Elec,flh,1870.6557975945177
BOP,2040,wind_onshore,Elec,netto,1843.262445919756
BOP,2040,wind_onshore,Elec,brutto,1843.262445919756
BOP,2040,wind_onshore,Elec,positive,1843.262445919756
BOP,2040,wind_onshore,Elec,flh,1864.5231593578833
BOP,2040,HV,Elec,netto,910.1973031671515
BOP,2040,HV,Elec,brutto,1455.7215057714877
BOP,2040,HV,Elec,positive,1182.9594044693176
BOP,2040,HV,Elec,negative,-272.76210130217015
BOP,2040,Inflow,Water_in,netto,730.1999999999999
BOP,2040,Inflow,Water_in,brutto,730.1999999999999
BOP,2040,Inflow,Water_in,positive,730.1999999999999
BOP,2040,Ocean,Water_out,netto,-730.1999999999999
BOP,2040,Ocean,Water_out,brutto,730.1999999999999
BOP,2040,Ocean,Water_out,negative,-730.1999999999999
BOP,2040,Population,Elec,netto,-656.0760000000168
BOP,2040,Population,Elec,brutto,656.0760000000168
BOP,2040,Population,Elec,negative,-656.0760000000168
BOP,2040,Slack,Elec,netto,2.5698135828793217e-05
BOP,2040,Slack,Elec,brutto,2.5698135828793217e-05
BOP,2040,Slack,Elec,positive,2.5698135828793217e-05
BOP,2040,Wholesale,Elec,netto,-5098.931000000005
BOP,2040,Wholesale,Elec,brutto,5098.931000000005
BOP,2040,Wholesale,Elec,negative,-5098.931000000005
BOP,2050,BIO,Elec,netto,1.8112955476751493e-05
BOP,2050,BIO,Elec,brutto,1.8112955476751493e-05
BOP,2050,BIO,Elec,positive,1.8112955476751493e-05
BOP,2050,BIO,Elec,flh,560.4307709731902
BOP,2050,CCGT,Elec,netto,289.2948873166211
BOP,2050,CCGT,Elec,brutto,289.2948873166211
BOP,2050,CCGT,Elec,positive,289.2948873166211
BOP,2050,CCGT,Elec,flh,668.0869700766217
BOP,2050,COAL,Elec,netto,0.0001291749276825688
BOP,2050,COAL,Elec,brutto,0.0001291749276825688
BOP,2050,COAL,Elec,positive,0.0001291749276825688
BOP,2050,COAL,Elec,flh,1313.734751693069
BOP,2050,DIE,Elec,netto,1.952975374587005e-05
BOP,2050,DIE,Elec,brutto,1.952975374587005e-05
BOP,2050,DIE,Elec,positive,1.952975374587005e-05
BOP,2050,DIE,Elec,flh,122.72015670726162
BOP,2050,GT,Elec,netto,1.9529753745870083e-05
BOP,2050,GT,Elec,brutto,1.9529753745870083e-05
BOP,2050,GT,Elec,positive,1.9529753745870083e-05
BOP,2050,GT,Elec,flh,122.72015670725831
BOP,2050,Hydro,Elec,netto,467.7156821614598
BOP,2050,Hydro,Elec,brutto,467.7156821614598
BOP,2050,Hydro,Elec,positive,467.7156821614598
BOP,2050,Hydro,Elec,flh,2735.9794218277852
BOP,2050,Hydro,Water_in,netto,-707.015999999983
BOP,2050,Hydro,Water_in,brutto,707.015999999983
BOP,2050,Hydro,Water_in,negative,-707.015999999983
BOP,2050,Hydro,Water_out,netto,707.015999999983
BOP,2050,Hydro,Water_out,brutto,707.015999999983
BOP,2050,Hydro,Water_out,positive,707.015999999983
BOP,2050,Hydro,Water_out,flh,41.358057911669086
BOP,2050,OCGT,Elec,netto,9.264055292614268
BOP,2050,OCGT,Elec,brutto,9.264055292614268
BOP,2050,OCGT,Elec,positive,9.264055292614268
BOP,2050,OCGT,Elec,flh,24.15935193046348
BOP,2050,geoth,Elec,netto,1220.8357353343129
BOP,2050,geoth,Elec,brutto,1220.8357353343129
BOP,2050,geoth,Elec,positive,1220.8357353343129
BOP,2050,geoth,Elec,flh,6976.204201910359
BOP,2050,pv_central_fixed,Elec,netto,0.0016314281277004497
BOP,2050,pv_central_fixed,Elec,brutto,0.0016314281277004497
BOP,2050,pv_central_fixed,Elec,positive,0.0016314281277004497
BOP,2050,pv_central_fixed,Elec,flh,796.1302444056921
BOP,2050,pv_central_track_azimuth,Elec,netto,1580.8383760920442
BOP,2050,pv_central_track_azimuth,Elec,brutto,1580.8383760920442
BOP,2050,pv_central_track_azimuth,Elec,positive,1580.8383760920442
BOP,2050,pv_central_track_azimuth,Elec,flh,1313.1840183255156
BOP,2050,pv_decentral,Elec,netto,0.0005323160448529608
BOP,2050,pv_decentral,Elec,brutto,0.0005323160448529608
BOP,2050,pv_decentral,Elec,positive,0.0005323160448529608
BOP,2050,pv_decentral,Elec,flh,842.1811713135879
BOP,2050,wind_offshore_floating,Elec,netto,0.001515195461941117
BOP,2050,wind_offshore_floating,Elec,brutto,0.001515195461941117
BOP,2050,wind_offshore_floating,Elec,positive,0.001515195461941117
BOP,2050,wind_offshore_floating,Elec,flh,2236.6334376434024
BOP,2050,wind_offshore_foundation,Elec,netto,0.00092875458031449
BOP,2050,wind_offshore_foundation,Elec,brutto,0.00092875458031449
