accNodesModel,accYears,techs,commodity,balanceType,value
NEL,2050,CCGT,Elec,positive,39.50780909380374
NEL,2050,CCGT,Elec,flh,437.1243733077777
NEL,2050,Electrolyser,Elec,netto,-0.12094550752579494
NEL,2050,Electrolyser,Elec,brutto,0.12094550752579494
NEL,2050,Electrolyser,Elec,negative,-0.12094550752579494
NEL,2050,Electrolyser,H2,netto,0.10065108799308231
NEL,2050,Electrolyser,H2,brutto,0.10065108799308231
NEL,2050,Electrolyser,H2,positive,0.10065108799308231
NEL,2050,Electrolyser,H2,flh,5952.220817399755
NEL,2050,GT,Elec,netto,0.0003873423115521463
NEL,2050,GT,Elec,brutto,0.0003873423115521463
NEL,2050,GT,Elec,positive,0.0003873423115521463
NEL,2050,GT,Elec,flh,179.57283600998204
NEL,2050,H2_storage,H2,netto,-0.07435661506914669
NEL,2050,H2_storage,H2,brutto,0.07554386476934434
NEL,2050,H2_storage,H2,positive,0.0005936248500988064
NEL,2050,H2_storage,H2,negative,-0.07495023991924553
NEL,2050,H2_storage,H2,flh,460.77690927933793
NEL,2050,H2_storage,H2_stored,netto,-8.542044700394369e-05
NEL,2050,H2_storage,H2_stored,brutto,8.542044700394369e-05
NEL,2050,H2_storage,H2_stored,negative,-8.542044700394369e-05
NEL,2050,H2_storage,H2_stored,flh,0.5854143194091077
NEL,2050,Hydro,Elec,netto,111.22912533618972
NEL,2050,Hydro,Elec,brutto,111.22912533618972
NEL,2050,Hydro,Elec,positive,111.22912533618972
NEL,2050,Hydro,Elec,flh,2455.36787826675
NEL,2050,Hydro,Water_in,netto,-242.44799999999339
NEL,2050,Hydro,Water_in,brutto,242.44799999999339
NEL,2050,Hydro,Water_in,negative,-242.44799999999339
NEL,2050,Hydro,Water_out,netto,242.44799999999339
NEL,2050,Hydro,Water_out,brutto,242.44799999999339
NEL,2050,Hydro,Water_out,positive,242.44799999999339
NEL,2050,Hydro,Water_out,flh,53.52006765770306
NEL,2050,OCGT,Elec,netto,0.0069128046666442995
NEL,2050,OCGT,Elec,brutto,0.0069128046666442995
NEL,2050,OCGT,Elec,positive,0.0069128046666442995
NEL,2050,OCGT,Elec,flh,145.40130758437363
NEL,2050,pv_central_fixed,Elec,netto,1525.8098249963548
NEL,2050,pv_central_fixed,Elec,brutto,1525.8098249963548
NEL,2050,pv_central_fixed,Elec,positive,1525.8098249963548
NEL,2050,pv_central_fixed,Elec,flh,989.2448355730485
NEL,2050,pv_central_track_azimuth,Elec,netto,1295.5430896991622
NEL,2050,pv_central_track_azimuth,Elec,brutto,1295.5430896991622
NEL,2050,pv_central_track_azimuth,Elec,positive,1295.5430896991622
NEL,2050,pv_central_track_azimuth,Elec,flh,1388.4892811511395
NEL,2050,pv_decentral,Elec,netto,0.008755306984687522
NEL,2050,pv_decentral,Elec,brutto,0.008755306984687522
NEL,2050,pv_decentral,Elec,positive,0.008755306984687522
NEL,2050,pv_decentral,Elec,flh,852.2810103190731
NEL,2050,wind_offshore_floating,Elec,netto,0.014156291183013427
NEL,2050,wind_offshore_floating,Elec,brutto,0.014156291183013427
NEL,2050,wind_offshore_floating,Elec,positive,0.014156291183013427
NEL,2050,wind_offshore_floating,Elec,flh,2570.0379764669774
NEL,2050,wind_offshore_foundation,Elec,netto,0.005946297793250837
NEL,2050,wind_offshore_foundation,Elec,brutto,0.005946297793250837
NEL,2050,wind_offshore_foundation,Elec,positive,0.005946297793250837
NEL,2050,wind_offshore_foundation,Elec,flh,2079.7317133942934
NEL,2050,wind_onshore,Elec,netto,0.01339973586526536
NEL,2050,wind_onshore,Elec,brutto,0.01339973586526536
NEL,2050,wind_onshore,Elec,positive,0.01339973586526536
NEL,2050,wind_onshore,Elec,flh,1036.3773533186184
NEL,2050,HV,Elec,netto,394.2188764955762
NEL,2050,HV,Elec,brutto,482.6529352656019
NEL,2050,HV,Elec,positive,438.4359058805898
NEL,2050,HV,Elec,negative,-44.21702938501209
NEL,2050,Demand,H2,netto,-0.025742259933203327
NEL,2050,Demand,H2,brutto,0.025742259933203327
NEL,2050,Demand,H2,negative,-0.025742259933203327
NEL,2050,Inflow,Water_in,netto,242.44799999999339
NEL,2050,Inflow,Water_in,brutto,242.44799999999339
NEL,2050,Inflow,Water_in,positive,242.44799999999339
NEL,2050,Ocean,Water_out,netto,-242.44799999999339
NEL,2050,Ocean,Water_out,brutto,242.44799999999339
NEL,2050,Ocean,Water_out,negative,-242.44799999999339
NEL,2050,Slack,Elec,netto,2.7531184942831365e-05
NEL,2050,Slack,Elec,brutto,2.7531184942831365e-05
NEL,2050,Slack,Elec,positive,2.7531184942831365e-05
NEL,2050,Trucks,Elec,netto,-201.47999999998103
NEL,2050,Trucks,Elec,brutto,201.47999999998103
NEL,2050,Trucks,Elec,negative,-201.47999999998103
NEL,2050,Wholesale,Elec,netto,-3005.824999999994
NEL,2050,Wholesale,Elec,brutto,3005.824999999994
NEL,2050,Wholesale,Elec,negative,-3005.824999999994
NIS,2020,Battery,Elec,netto,-0.00013056310055562287
NIS,2020,Battery,Elec,brutto,0.00013056310055562287
NIS,2020,Battery,Elec,negative,-0.00013056310055562287
NIS,2020,Battery,Elec,flh,6.231261491222262
NIS,2020,Battery,Elec_battery,netto,1.3631936494873896e-21
NIS,2020,Battery,Elec_battery,brutto,5.373365259144468e-21
NIS,2020,Battery,Elec_battery,positive,3.3682794543159287e-21
NIS,2020,Battery,Elec_battery,negative,-2.005085804828539e-21
NIS,2020,Battery,Elec_battery,flh,2.630251451859282e-16
NIS,2020,DIE,Elec,netto,128.76741538825993
NIS,2020,DIE,Elec,brutto,128.76741538825993
NIS,2020,DIE,Elec,positive,128.76741538825993
NIS,2020,DIE,Elec,flh,7153.667304259661
NIS,2020,Electrolyser,Elec,netto,-0.0010174151638316319
NIS,2020,Electrolyser,Elec,brutto,0.0010174151638316319
NIS,2020,Electrolyser,Elec,negative,-0.0010174151638316319
NIS,2020,Electrolyser,H2,netto,0.0006765810839480372
NIS,2020,Electrolyser,H2,brutto,0.0006765810839480372
NIS,2020,Electrolyser,H2,positive,0.0006765810839480372
NIS,2020,Electrolyser,H2,flh,324.67786996241097
NIS,2020,H2_storage,H2,netto,-0.0006481281563908467
NIS,2020,H2_storage,H2,brutto,0.0006959802392694425
NIS,2020,H2_storage,H2,positive,2.392604143929774e-05
NIS,2020,H2_storage,H2,negative,-0.0006720541978301448
NIS,2020,H2_storage,H2,flh,14.174468426021873
NIS,2020,H2_storage,H2_stored,netto,-2.84734823333655e-05
NIS,2020,H2_storage,H2_stored,brutto,2.84734823333655e-05
NIS,2020,H2_storage,H2_stored,negative,-2.84734823333655e-05
NIS,2020,H2_storage,H2_stored,flh,0.6515690550995402
NIS,2020,HV,Elec,netto,573.493380580396
NIS,2020,HV,Elec,brutto,573.4933843334937
NIS,2020,HV,Elec,positive,573.493382456945
NIS,2020,HV,Elec,negative,-1.8765487592808925e-06
NIS,2020,Demand,H2,netto,-0.0003175019148935383
NIS,2020,Demand,H2,brutto,0.0003175019148935383
NIS,2020,Demand,H2,negative,-0.0003175019148935383
